planetlab1.temple.edu_aguila1.lsi.upc.edu_14183 4	40891.379883	8967.337000	0.020000	0.000000	40891.379883	14095	1024	s	1357340770182.627930
planetlab1.temple.edu_aguila1.lsi.upc.edu_15015 4	43565.601807	9669.055000	0.019000	0.000000	43565.601807	14166	1024	s	1357340772857.285889
plab4.eece.ksu.edu_aguila1.lsi.upc.edu_2709 5	44226.450928	0.028000	0.022000	0.000000	44226.450928	14083	2176	s	1357340773517.625977
flow.colgate.edu_aguila1.lsi.upc.edu_5182 2	44926.627197	39111.582000	0.016000	0.000000	44926.627197	14028	64	s	1357340774217.475098
planet6.cs.ucsb.edu_aguila1.lsi.upc.edu_4819 9	44964.349854	0.702000	0.026000	0.000000	44964.349854	14266	768	s	1357340774256.646973
planetlab1.rutgers.edu_aguila1.lsi.upc.edu_5600 2	45403.951904	0.234000	0.076000	0.000000	45403.951904	14682	448	s	1357340774699.025879
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_5038 2	47272.698975	35876.188000	0.048000	0.000000	47272.698975	14114	256	s	1357340776564.059082
planetlab1.temple.edu_aguila1.lsi.upc.edu_15860 4	48145.520020	11633.638000	0.033000	0.000000	48145.520020	14202	1024	s	1357340777437.427979
planetlab1.temple.edu_aguila1.lsi.upc.edu_15939 4	48377.062012	11628.812000	0.020000	0.000000	48377.062012	14210	1024	s	1357340777669.019043
planetlab1.temple.edu_aguila1.lsi.upc.edu_15943 4	48377.144043	11625.080000	0.019000	0.000000	48377.144043	14208	1024	s	1357340777669.085938
planetlab1.temple.edu_aguila1.lsi.upc.edu_16020 4	48586.583984	11636.014000	0.017000	0.000000	48586.583984	14211	1024	s	1357340777878.545898
planetlab1.temple.edu_aguila1.lsi.upc.edu_16045 4	48664.562012	11549.838000	0.071000	0.000000	48664.562012	14214	1024	s	1357340777956.541992
planetlab1.temple.edu_aguila1.lsi.upc.edu_16157 4	49015.072021	11490.570000	0.023000	0.000000	49015.072021	14218	1024	s	1357340778307.074951
planetlab1.temple.edu_aguila1.lsi.upc.edu_16455 4	50086.600098	11792.932000	0.027000	0.000000	50086.600098	14226	1024	s	1357340779378.652100
flow.colgate.edu_aguila1.lsi.upc.edu_5733 2	50219.619141	43810.600000	0.014000	0.000000	50219.619141	14080	64	s	1357340779510.777100
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16024 3	50425.483154	26014.327000	0.019000	0.000000	50425.483154	13967	0	s	1357340779715.944092
flow.colgate.edu_aguila1.lsi.upc.edu_5786 2	50431.046143	43929.430000	0.015000	0.000000	50431.046143	14088	64	s	1357340779722.249023
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16082 3	50626.740967	26124.646000	0.058000	0.000000	50626.740967	13975	0	s	1357340779917.263916
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16131 3	50770.921143	26160.039000	0.017000	0.000000	50770.921143	13981	0	s	1357340780061.485107
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16128 3	50777.187012	26149.515000	0.057000	0.000000	50777.187012	13979	0	s	1357340780067.739990
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16143 3	50833.597900	26212.986000	0.020000	0.000000	50833.597900	13982	0	s	1357340780124.169922
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16147 3	50868.163086	26209.674000	0.019000	0.000000	50868.163086	13983	0	s	1357340780158.739014
planetlab2.umassd.edu_aguila1.lsi.upc.edu_16183 3	50983.969971	26262.611000	0.017000	0.000000	50983.969971	13985	0	s	1357340780274.555908
